x,y,name
0.02867925445391084,-0.023383597538795146,NACA4412
0.03320978675139913,-0.02453763821216355,NACA4412
0.03806023374435663,-0.02559980387586519,NACA4412
0.04322727117869962,-0.026570981727733693,NACA4412
0.048707357825069686,-0.027452123622618,NACA4412
0.054496737905816106,-0.02824444862343283,NACA4412
0.060591443669017364,-0.0289491296239656,NACA4412
0.06698729810778065,-0.029567641067024874,NACA4412
0.07367991782295391,-0.03010154623118561,NACA4412
0.08066471602728792,-0.030552475242538756,NACA4412
0.08793690568899215,-0.03092234370445463,NACA4412
0.09549150281252633,-0.031213164028611053,NACA4412
0.10332332985438247,-0.031427082355630784,NACA4412
0.11142701927151455,-0.03156642375370846,NACA4412
0.11979701719998453,-0.03163371053027749,NACA4412
0.12842758726130277,-0.03163159803465627,NACA4412
0.13731281449385613,-0.03156290523628078,NACA4412
0.14644660940672627,-0.03143059006415781,NACA4412
0.1558227121531231,-0.031237818157880327,NACA4412
0.16543469682057088,-0.030987884998047836,NACA4412
0.17527597583490823,-0.030684233212033778,NACA4412
0.1853398044750812,-0.030330447733527437,NACA4412
0.19561928549563967,-0.029930247661598516,NACA4412
0.20610737385376343,-0.02948746956198471,NACA4412
0.2167968815375837,-0.02900607837550878,NACA4412
0.2276804824924864,-0.028490136766027675,NACA4412
0.2387507176420256,-0.02794379515529124,NACA4412
0.24999999999999983,-0.027371277379980817,NACA4412
0.26142061987019577,-0.026776866004000775,NACA4412
0.2730047501302266,-0.026164885622937162,NACA4412
0.28474445159585254,-0.025539686496913037,NACA4412
0.29663167846209987,-0.02490562808463744,NACA4412
0.30865828381745514,-0.024267059456766434,NACA4412
0.32081602522734987,-0.02362829975916,NACA4412
0.33309657038311447,-0.022993620506910895,NACA4412
0.34549150281252633,-0.022367226759217082,NACA4412
0.3579923276480387,-0.02175323841894906,NACA4412
0.3705904774487396,-0.0211556780933748,NACA4412
0.38327731807204735,-0.02057844160546939,NACA4412
0.3960441545911203,-0.02002473161732484,NACA4412
0.40888223725392625,-0.01948973417085966,NACA4412
0.4217827674798846,-0.01894800956091006,NACA4412
0.4347369038899742,-0.01839388061028279,NACA4412
0.44773576836617324,-0.017829216381849623,NACA4412
0.4607704521360776,-0.017256417042746407,NACA4412
0.4738320218785281,-0.016677800987044716,NACA4412
0.4869115258460634,-0.016095600089769024,NACA4412
0.5,-0.01551195486123773,NACA4412
0.5130884741539365,-0.014928903237182763,NACA4412
0.5261679781214719,-0.014348376496603069,NACA4412
0.5392295478639225,-0.013772191905850628,NACA4412
0.5522642316338268,-0.013202055339281885,NACA4412
0.5652630961100258,-0.012639544133651122,NACA4412
0.5782172325201155,-0.012086116419859069,NACA4412
0.5911177627460737,-0.011543110878034337,NACA4412
0.6039558454088796,-0.011011729405386243,NACA4412
0.6167226819279528,-0.010493053503443853,NACA4412
0.6294095225512604,-0.00998804773956604,NACA4412
0.6420076723519612,-0.009497538486519833,NACA4412
0.6545084971874737,-0.009022238013651426,NACA4412
0.6669034296168854,-0.008562745299373743,NACA4412
0.6791839747726501,-0.008119540208088328,NACA4412
0.6913417161825449,-0.007692989519277895,NACA4412
0.7033683215379002,-0.007283358643019386,NACA4412
0.7152555484041476,-0.006890818158645159,NACA4412
0.7269952498697735,-0.006515436741241144,NACA4412
0.7385793801298041,-0.006157195465239814,NACA4412
0.75,-0.005815996075899346,NACA4412
0.7612492823579744,-0.005491666275329368,NACA4412
0.7723195175075135,-0.005183967332639487,NACA4412
0.7832031184624164,-0.004892590629044587,NACA4412
0.7938926261462366,-0.0046171774567498195,NACA4412
0.8043807145043602,-0.004357320879375577,NACA4412
0.8146601955249186,-0.004112572376370747,NACA4412
0.8247240241650918,-0.0038824508340731304,NACA4412
0.834565303179429,-0.003666442028960008,NACA4412
0.844177287846877,-0.0034640097021298166,NACA4412
0.8535533905932737,-0.0032746018680499035,NACA4412
0.8626871855061438,-0.003097655112494326,NACA4412
0.871572412738697,-0.0029325997341212683,NACA4412
0.8802029828000155,-0.002778864522719734,NACA4412
0.8885729807284855,-0.0026358814323541053,NACA4412
0.8966766701456175,-0.00250308984648501,NACA4412
0.9045084971874737,-0.002379937423727698,NACA4412
0.9120630943110078,-0.0022658869290180404,NACA4412
0.919335283972712,-0.0021604175919930253,NACA4412
0.9263200821770462,-0.0020630274958382683,NACA4412
0.9330127018922194,-0.0019732355793549874,NACA4412
0.9394085563309826,-0.0018905832672140755,NACA4412
0.9455032620941839,-0.0018146357470419693,NACA4412
0.9512926421749303,-0.0017449829152583719,NACA4412
0.9567727288213004,-0.0016812400164384106,NACA4412
0.9619397662556434,-0.0016230480033769328,NACA4412
0.9667902132486008,-0.0015700737222578184,NACA4412
0.9713207455460892,-0.0015220097492522672,NACA4412
0.9755282581475768,-0.0014785737395200532,NACA4412
0.9794098674340965,-0.001439508550624808,NACA4412
0.9829629131445341,-0.0014045814184576615,NACA4412
0.9861849601988383,-0.001373583288469191,NACA4412
0.9890738003669028,-0.0013463280861419214,NACA4412
0.9916274537819774,-0.0013226519565024608,NACA4412
0.9938441702975689,-0.0013024126228211462,NACA4412
0.9957224306869052,-0.0012854882964288548,NACA4412
0.9972609476841368,-0.0012717773007692589,NACA4412
0.998458666866564,-0.001261197445096406,NACA4412
0.9993147673772871,-0.0012536853632751587,NACA4412
0.9998286624877789,-0.0012491963621743898,NACA4412
1.0,-0.00124770199326504,NACA4412
